jpork,SAU_SAU,2031,1.334372245
jpork,SAU_SAU,2032,1.334372245
jpork,SAU_SAU,2033,1.334372245
jpork,SAU_SAU,2034,1.334372245
jpork,SAU_SAU,2035,1.315160804
jpork,SAU_SAU,2036,1.315160804
jpork,SAU_SAU,2037,1.315160804
jpork,SAU_SAU,2038,1.315160804
jpork,SAU_SAU,2039,1.315160804
jpork,SAU_SAU,2040,1.336008229
jpork,SAU_SAU,2041,1.336008229
jpork,SAU_SAU,2042,1.336008229
jpork,SAU_SAU,2043,1.336008229
jpork,SAU_SAU,2044,1.336008229
jpork,SAU_SAU,2045,1.312810173
jpork,SAU_SAU,2046,1.312810173
jpork,SAU_SAU,2047,1.312810173
jpork,SAU_SAU,2048,1.312810173
jpork,SAU_SAU,2049,1.312810173
jpork,SAU_SAU,2050,1.312810173
jpork,SAY_IND,2005,3.053344278
jpork,SAY_IND,2006,3.053344278
jpork,SAY_IND,2007,3.053344278
jpork,SAY_IND,2008,3.053344278
jpork,SAY_IND,2009,3.053344278
jpork,SAY_IND,2010,3.081903043
jpork,SAY_IND,2011,3.081903043
jpork,SAY_IND,2012,3.081903043
jpork,SAY_IND,2013,3.081903043
jpork,SAY_IND,2014,3.081903043
jpork,SAY_IND,2015,3.133541101
jpork,SAY_IND,2016,3.133541101
jpork,SAY_IND,2017,3.133541101
jpork,SAY_IND,2018,3.133541101
jpork,SAY_IND,2019,3.133541101
jpork,SAY_IND,2020,3.106495809
jpork,SAY_IND,2021,3.106495809
jpork,SAY_IND,2022,3.106495809
jpork,SAY_IND,2023,3.106495809
jpork,SAY_IND,2024,3.106495809
jpork,SAY_IND,2025,2.966071525
jpork,SAY_IND,2026,2.966071525
jpork,SAY_IND,2027,2.966071525
jpork,SAY_IND,2028,2.966071525
jpork,SAY_IND,2029,2.966071525
jpork,SAY_IND,2030,2.83647985
jpork,SAY_IND,2031,2.83647985
jpork,SAY_IND,2032,2.83647985
jpork,SAY_IND,2033,2.83647985
jpork,SAY_IND,2034,2.83647985
jpork,SAY_IND,2035,2.80062786
jpork,SAY_IND,2036,2.80062786
jpork,SAY_IND,2037,2.80062786
jpork,SAY_IND,2038,2.80062786
jpork,SAY_IND,2039,2.80062786
jpork,SAY_IND,2040,2.730908847
jpork,SAY_IND,2041,2.730908847
jpork,SAY_IND,2042,2.730908847
jpork,SAY_IND,2043,2.730908847
jpork,SAY_IND,2044,2.730908847
jpork,SAY_IND,2045,2.683236459
jpork,SAY_IND,2046,2.683236459
jpork,SAY_IND,2047,2.683236459
jpork,SAY_IND,2048,2.683236459
jpork,SAY_IND,2049,2.683236459
jpork,SAY_IND,2050,2.683236459
jpork,SEI_FRP,2005,1.162827733
jpork,SEI_FRP,2006,1.162827733
jpork,SEI_FRP,2007,1.162827733
jpork,SEI_FRP,2008,1.162827733
jpork,SEI_FRP,2009,1.162827733
jpork,SEI_FRP,2010,1.051709836
jpork,SEI_FRP,2011,1.051709836
jpork,SEI_FRP,2012,1.051709836
jpork,SEI_FRP,2013,1.051709836
jpork,SEI_FRP,2014,1.051709836
jpork,SEI_FRP,2015,1.10080863
jpork,SEI_FRP,2016,1.10080863
jpork,SEI_FRP,2017,1.10080863
jpork,SEI_FRP,2018,1.10080863
jpork,SEI_FRP,2019,1.10080863
jpork,SEI_FRP,2020,1.099862574
jpork,SEI_FRP,2021,1.099862574
jpork,SEI_FRP,2022,1.099862574
jpork,SEI_FRP,2023,1.099862574
jpork,SEI_FRP,2024,1.099862574
jpork,SEI_FRP,2025,1.100034661
jpork,SEI_FRP,2026,1.100034661
jpork,SEI_FRP,2027,1.100034661
jpork,SEI_FRP,2028,1.100034661
jpork,SEI_FRP,2029,1.100034661
jpork,SEI_FRP,2030,1.101128872
jpork,SEI_FRP,2031,1.101128872
jpork,SEI_FRP,2032,1.101128872
jpork,SEI_FRP,2033,1.101128872
jpork,SEI_FRP,2034,1.101128872
jpork,SEI_FRP,2035,1.099079887
jpork,SEI_FRP,2036,1.099079887
jpork,SEI_FRP,2037,1.099079887
jpork,SEI_FRP,2038,1.099079887
jpork,SEI_FRP,2039,1.099079887
jpork,SEI_FRP,2040,1.110491391
jpork,SEI_FRP,2041,1.110491391
jpork,SEI_FRP,2042,1.110491391
jpork,SEI_FRP,2043,1.110491391
jpork,SEI_FRP,2044,1.110491391
jpork,SEI_FRP,2045,1.105594565
jpork,SEI_FRP,2046,1.105594565
jpork,SEI_FRP,2047,1.105594565
jpork,SEI_FRP,2048,1.105594565
jpork,SEI_FRP,2049,1.105594565
jpork,SEI_FRP,2050,1.105594565
jpork,SEN_GIN,2005,2.495283899
jpork,SEN_GIN,2006,2.495283899
jpork,SEN_GIN,2007,2.495283899
jpork,SEN_GIN,2008,2.495283899
jpork,SEN_GIN,2009,2.495283899
jpork,SEN_GIN,2010,2.630429846
jpork,SEN_GIN,2011,2.630429846
jpork,SEN_GIN,2012,2.630429846
jpork,SEN_GIN,2013,2.630429846
jpork,SEN_GIN,2014,2.630429846
jpork,SEN_GIN,2015,3.476585688
jpork,SEN_GIN,2016,3.476585688
jpork,SEN_GIN,2017,3.476585688
jpork,SEN_GIN,2018,3.476585688
jpork,SEN_GIN,2019,3.476585688
jpork,SEN_GIN,2020,3.054143393
jpork,SEN_GIN,2021,3.054143393
jpork,SEN_GIN,2022,3.054143393
jpork,SEN_GIN,2023,3.054143393
jpork,SEN_GIN,2024,3.054143393
jpork,SEN_GIN,2025,2.861563223
jpork,SEN_GIN,2026,2.861563223
jpork,SEN_GIN,2027,2.861563223
jpork,SEN_GIN,2028,2.861563223
jpork,SEN_GIN,2029,2.861563223
jpork,SEN_GIN,2030,2.677538554
jpork,SEN_GIN,2031,2.677538554
jpork,SEN_GIN,2032,2.677538554
jpork,SEN_GIN,2033,2.677538554
jpork,SEN_GIN,2034,2.677538554
jpork,SEN_GIN,2035,2.574537791
jpork,SEN_GIN,2036,2.574537791
jpork,SEN_GIN,2037,2.574537791
jpork,SEN_GIN,2038,2.574537791
jpork,SEN_GIN,2039,2.574537791
jpork,SEN_GIN,2040,2.483299599
jpork,SEN_GIN,2041,2.483299599
jpork,SEN_GIN,2042,2.483299599
jpork,SEN_GIN,2043,2.483299599
jpork,SEN_GIN,2044,2.483299599
jpork,SEN_GIN,2045,2.473020346
jpork,SEN_GIN,2046,2.473020346
jpork,SEN_GIN,2047,2.473020346
jpork,SEN_GIN,2048,2.473020346
jpork,SEN_GIN,2049,2.473020346
jpork,SEN_GIN,2050,2.473020346
jpork,SEN_MLI,2005,2.732707626
jpork,SEN_MLI,2006,2.732707626
jpork,SEN_MLI,2007,2.732707626
jpork,SEN_MLI,2008,2.732707626
jpork,SEN_MLI,2009,2.732707626
jpork,SEN_MLI,2010,2.295613174
jpork,SEN_MLI,2011,2.295613174
jpork,SEN_MLI,2012,2.295613174
jpork,SEN_MLI,2013,2.295613174
jpork,SEN_MLI,2014,2.295613174
jpork,SEN_MLI,2015,2.70724545
jpork,SEN_MLI,2016,2.70724545
jpork,SEN_MLI,2017,2.70724545
jpork,SEN_MLI,2018,2.70724545
jpork,SEN_MLI,2019,2.70724545
jpork,SEN_MLI,2020,2.76366177
jpork,SEN_MLI,2021,2.76366177
jpork,SEN_MLI,2022,2.76366177
jpork,SEN_MLI,2023,2.76366177
jpork,SEN_MLI,2024,2.76366177
jpork,SEN_MLI,2025,2.802135509
jpork,SEN_MLI,2026,2.802135509
jpork,SEN_MLI,2027,2.802135509
jpork,SEN_MLI,2028,2.802135509
jpork,SEN_MLI,2029,2.802135509
jpork,SEN_MLI,2030,2.779532715
jpork,SEN_MLI,2031,2.779532715
jpork,SEN_MLI,2032,2.779532715
jpork,SEN_MLI,2033,2.779532715
jpork,SEN_MLI,2034,2.779532715
jpork,SEN_MLI,2035,2.774491872
jpork,SEN_MLI,2036,2.774491872
jpork,SEN_MLI,2037,2.774491872
jpork,SEN_MLI,2038,2.774491872
jpork,SEN_MLI,2039,2.774491872
jpork,SEN_MLI,2040,2.758676309
jpork,SEN_MLI,2041,2.758676309
jpork,SEN_MLI,2042,2.758676309
jpork,SEN_MLI,2043,2.758676309
jpork,SEN_MLI,2044,2.758676309
jpork,SEN_MLI,2045,2.797585349
jpork,SEN_MLI,2046,2.797585349
jpork,SEN_MLI,2047,2.797585349
jpork,SEN_MLI,2048,2.797585349
jpork,SEN_MLI,2049,2.797585349
jpork,SEN_MLI,2050,2.797585349
jpork,SEN_MRT,2005,2.477037376
jpork,SEN_MRT,2006,2.477037376
jpork,SEN_MRT,2007,2.477037376
jpork,SEN_MRT,2008,2.477037376
jpork,SEN_MRT,2009,2.477037376
jpork,SEN_MRT,2010,2.575334489
jpork,SEN_MRT,2011,2.575334489
jpork,SEN_MRT,2012,2.575334489
jpork,SEN_MRT,2013,2.575334489
jpork,SEN_MRT,2014,2.575334489
jpork,SEN_MRT,2015,2.681552637
jpork,SEN_MRT,2016,2.681552637
jpork,SEN_MRT,2017,2.681552637
jpork,SEN_MRT,2018,2.681552637
jpork,SEN_MRT,2019,2.681552637
jpork,SEN_MRT,2020,2.655725482
jpork,SEN_MRT,2021,2.655725482
jpork,SEN_MRT,2022,2.655725482
jpork,SEN_MRT,2023,2.655725482
jpork,SEN_MRT,2024,2.655725482
jpork,SEN_MRT,2025,2.638072919
jpork,SEN_MRT,2026,2.638072919
jpork,SEN_MRT,2027,2.638072919
jpork,SEN_MRT,2028,2.638072919
jpork,SEN_MRT,2029,2.638072919
jpork,SEN_MRT,2030,2.612997023
jpork,SEN_MRT,2031,2.612997023
jpork,SEN_MRT,2032,2.612997023
jpork,SEN_MRT,2033,2.612997023
jpork,SEN_MRT,2034,2.612997023
jpork,SEN_MRT,2035,2.602059941
jpork,SEN_MRT,2036,2.602059941
jpork,SEN_MRT,2037,2.602059941
jpork,SEN_MRT,2038,2.602059941
jpork,SEN_MRT,2039,2.602059941
jpork,SEN_MRT,2040,2.670996755
jpork,SEN_MRT,2041,2.670996755
jpork,SEN_MRT,2042,2.670996755
jpork,SEN_MRT,2043,2.670996755
jpork,SEN_MRT,2044,2.670996755
jpork,SEN_MRT,2045,2.674305613
jpork,SEN_MRT,2046,2.674305613
jpork,SEN_MRT,2047,2.674305613
jpork,SEN_MRT,2048,2.674305613
jpork,SEN_MRT,2049,2.674305613
jpork,SEN_MRT,2050,2.674305613
jpork,SEN_SEN,2005,2.495283899
jpork,SEN_SEN,2006,2.495283899
jpork,SEN_SEN,2007,2.495283899
jpork,SEN_SEN,2008,2.495283899
jpork,SEN_SEN,2009,2.495283899
jpork,SEN_SEN,2010,2.308418258
jpork,SEN_SEN,2011,2.308418258
jpork,SEN_SEN,2012,2.308418258
jpork,SEN_SEN,2013,2.308418258
jpork,SEN_SEN,2014,2.308418258
jpork,SEN_SEN,2015,2.480887478
jpork,SEN_SEN,2016,2.480887478
jpork,SEN_SEN,2017,2.480887478
jpork,SEN_SEN,2018,2.480887478
jpork,SEN_SEN,2019,2.480887478
jpork,SEN_SEN,2020,2.50678542
jpork,SEN_SEN,2021,2.50678542
jpork,SEN_SEN,2022,2.50678542
jpork,SEN_SEN,2023,2.50678542
jpork,SEN_SEN,2024,2.50678542
jpork,SEN_SEN,2025,2.518263593
jpork,SEN_SEN,2026,2.518263593
jpork,SEN_SEN,2027,2.518263593
jpork,SEN_SEN,2028,2.518263593
jpork,SEN_SEN,2029,2.518263593
jpork,SEN_SEN,2030,2.473382636
jpork,SEN_SEN,2031,2.473382636
jpork,SEN_SEN,2032,2.473382636
jpork,SEN_SEN,2033,2.473382636
jpork,SEN_SEN,2034,2.473382636
jpork,SEN_SEN,2035,2.455632421
jpork,SEN_SEN,2036,2.455632421
jpork,SEN_SEN,2037,2.455632421
jpork,SEN_SEN,2038,2.455632421
jpork,SEN_SEN,2039,2.455632421
jpork,SEN_SEN,2040,2.432137641
jpork,SEN_SEN,2041,2.432137641
jpork,SEN_SEN,2042,2.432137641
jpork,SEN_SEN,2043,2.432137641
jpork,SEN_SEN,2044,2.432137641
jpork,SEN_SEN,2045,2.484582079
jpork,SEN_SEN,2046,2.484582079
jpork,SEN_SEN,2047,2.484582079
jpork,SEN_SEN,2048,2.484582079
jpork,SEN_SEN,2049,2.484582079
jpork,SEN_SEN,2050,2.484582079
jpork,SEU_USA,2005,2.08677649
jpork,SEU_USA,2006,2.08677649
jpork,SEU_USA,2007,2.08677649
jpork,SEU_USA,2008,2.08677649
jpork,SEU_USA,2009,2.08677649
jpork,SEU_USA,2010,2.056488887
jpork,SEU_USA,2011,2.056488887
jpork,SEU_USA,2012,2.056488887
jpork,SEU_USA,2013,2.056488887
jpork,SEU_USA,2014,2.056488887
jpork,SEU_USA,2015,2.09681386
jpork,SEU_USA,2016,2.09681386
jpork,SEU_USA,2017,2.09681386
jpork,SEU_USA,2018,2.09681386
jpork,SEU_USA,2019,2.09681386
jpork,SEU_USA,2020,2.057162786
jpork,SEU_USA,2021,2.057162786
jpork,SEU_USA,2022,2.057162786
jpork,SEU_USA,2023,2.057162786
jpork,SEU_USA,2024,2.057162786
jpork,SEU_USA,2025,2.02710283
jpork,SEU_USA,2026,2.02710283
jpork,SEU_USA,2027,2.02710283
jpork,SEU_USA,2028,2.02710283
jpork,SEU_USA,2029,2.02710283
jpork,SEU_USA,2030,2.008807879
jpork,SEU_USA,2031,2.008807879
jpork,SEU_USA,2032,2.008807879
jpork,SEU_USA,2033,2.008807879
jpork,SEU_USA,2034,2.008807879
jpork,SEU_USA,2035,1.995483784
jpork,SEU_USA,2036,1.995483784
jpork,SEU_USA,2037,1.995483784
jpork,SEU_USA,2038,1.995483784
jpork,SEU_USA,2039,1.995483784
jpork,SEU_USA,2040,1.998487893
jpork,SEU_USA,2041,1.998487893
jpork,SEU_USA,2042,1.998487893
jpork,SEU_USA,2043,1.998487893
jpork,SEU_USA,2044,1.998487893
jpork,SEU_USA,2045,1.991353911
jpork,SEU_USA,2046,1.991353911
jpork,SEU_USA,2047,1.991353911
jpork,SEU_USA,2048,1.991353911
jpork,SEU_USA,2049,1.991353911
jpork,SEU_USA,2050,1.991353911
jpork,SKP_KOR,2005,1.282205735
jpork,SKP_KOR,2006,1.282205735
jpork,SKP_KOR,2007,1.282205735
jpork,SKP_KOR,2008,1.282205735
jpork,SKP_KOR,2009,1.282205735
jpork,SKP_KOR,2010,1.308133804
jpork,SKP_KOR,2011,1.308133804
jpork,SKP_KOR,2012,1.308133804
jpork,SKP_KOR,2013,1.308133804
jpork,SKP_KOR,2014,1.308133804
jpork,SKP_KOR,2015,1.373333591
jpork,SKP_KOR,2016,1.373333591
jpork,SKP_KOR,2017,1.373333591
jpork,SKP_KOR,2018,1.373333591
jpork,SKP_KOR,2019,1.373333591
jpork,SKP_KOR,2020,1.334427463
jpork,SKP_KOR,2021,1.334427463
jpork,SKP_KOR,2022,1.334427463
jpork,SKP_KOR,2023,1.334427463
jpork,SKP_KOR,2024,1.334427463
jpork,SKP_KOR,2025,1.297330103
jpork,SKP_KOR,2026,1.297330103
jpork,SKP_KOR,2027,1.297330103
jpork,SKP_KOR,2028,1.297330103
jpork,SKP_KOR,2029,1.297330103
jpork,SKP_KOR,2030,1.265197783
jpork,SKP_KOR,2031,1.265197783
jpork,SKP_KOR,2032,1.265197783
jpork,SKP_KOR,2033,1.265197783
jpork,SKP_KOR,2034,1.265197783
jpork,SKP_KOR,2035,1.234895628
jpork,SKP_KOR,2036,1.234895628
jpork,SKP_KOR,2037,1.234895628
jpork,SKP_KOR,2038,1.234895628
jpork,SKP_KOR,2039,1.234895628
jpork,SKP_KOR,2040,1.220655333
jpork,SKP_KOR,2041,1.220655333
jpork,SKP_KOR,2042,1.220655333
jpork,SKP_KOR,2043,1.220655333
jpork,SKP_KOR,2044,1.220655333
jpork,SKP_KOR,2045,1.199704477
jpork,SKP_KOR,2046,1.199704477
jpork,SKP_KOR,2047,1.199704477
jpork,SKP_KOR,2048,1.199704477
jpork,SKP_KOR,2049,1.199704477
jpork,SKP_KOR,2050,1.199704477
jpork,SLB_SLB,2005,2.412177886
jpork,SLB_SLB,2006,2.412177886
jpork,SLB_SLB,2007,2.412177886
jpork,SLB_SLB,2008,2.412177886
jpork,SLB_SLB,2009,2.412177886
jpork,SLB_SLB,2010,2.614327503
jpork,SLB_SLB,2011,2.614327503
jpork,SLB_SLB,2012,2.614327503
jpork,SLB_SLB,2013,2.614327503
jpork,SLB_SLB,2014,2.614327503
jpork,SLB_SLB,2015,2.590174959
jpork,SLB_SLB,2016,2.590174959
jpork,SLB_SLB,2017,2.590174959
jpork,SLB_SLB,2018,2.590174959
jpork,SLB_SLB,2019,2.590174959
jpork,SLB_SLB,2020,2.673206274
jpork,SLB_SLB,2021,2.673206274
jpork,SLB_SLB,2022,2.673206274
jpork,SLB_SLB,2023,2.673206274
jpork,SLB_SLB,2024,2.673206274
jpork,SLB_SLB,2025,2.629485596
jpork,SLB_SLB,2026,2.629485596
jpork,SLB_SLB,2027,2.629485596
jpork,SLB_SLB,2028,2.629485596
jpork,SLB_SLB,2029,2.629485596
jpork,SLB_SLB,2030,2.567197352
jpork,SLB_SLB,2031,2.567197352
jpork,SLB_SLB,2032,2.567197352
jpork,SLB_SLB,2033,2.567197352
jpork,SLB_SLB,2034,2.567197352
jpork,SLB_SLB,2035,2.52734691
jpork,SLB_SLB,2036,2.52734691
jpork,SLB_SLB,2037,2.52734691
jpork,SLB_SLB,2038,2.52734691
jpork,SLB_SLB,2039,2.52734691
jpork,SLB_SLB,2040,2.557367729
jpork,SLB_SLB,2041,2.557367729
jpork,SLB_SLB,2042,2.557367729
jpork,SLB_SLB,2043,2.557367729
jpork,SLB_SLB,2044,2.557367729
jpork,SLB_SLB,2045,2.52776137
jpork,SLB_SLB,2046,2.52776137
jpork,SLB_SLB,2047,2.52776137
jpork,SLB_SLB,2048,2.52776137
jpork,SLB_SLB,2049,2.52776137
jpork,SLB_SLB,2050,2.52776137
jpork,SLV_SLV,2005,2.407268741
jpork,SLV_SLV,2006,2.407268741
jpork,SLV_SLV,2007,2.407268741
jpork,SLV_SLV,2008,2.407268741
jpork,SLV_SLV,2009,2.407268741
jpork,SLV_SLV,2010,1.996705561
jpork,SLV_SLV,2011,1.996705561
jpork,SLV_SLV,2012,1.996705561
jpork,SLV_SLV,2013,1.996705561
jpork,SLV_SLV,2014,1.996705561
jpork,SLV_SLV,2015,2.209457176
jpork,SLV_SLV,2016,2.209457176
jpork,SLV_SLV,2017,2.209457176
jpork,SLV_SLV,2018,2.209457176
jpork,SLV_SLV,2019,2.209457176
jpork,SLV_SLV,2020,2.194328439
jpork,SLV_SLV,2021,2.194328439
jpork,SLV_SLV,2022,2.194328439
jpork,SLV_SLV,2023,2.194328439
jpork,SLV_SLV,2024,2.194328439
jpork,SLV_SLV,2025,2.185961217
jpork,SLV_SLV,2026,2.185961217
jpork,SLV_SLV,2027,2.185961217
jpork,SLV_SLV,2028,2.185961217
jpork,SLV_SLV,2029,2.185961217
jpork,SLV_SLV,2030,2.174723486
jpork,SLV_SLV,2031,2.174723486
jpork,SLV_SLV,2032,2.174723486
jpork,SLV_SLV,2033,2.174723486
jpork,SLV_SLV,2034,2.174723486
jpork,SLV_SLV,2035,2.179406044
jpork,SLV_SLV,2036,2.179406044
jpork,SLV_SLV,2037,2.179406044
jpork,SLV_SLV,2038,2.179406044
jpork,SLV_SLV,2039,2.179406044
jpork,SLV_SLV,2040,2.265383573
jpork,SLV_SLV,2041,2.265383573
jpork,SLV_SLV,2042,2.265383573
jpork,SLV_SLV,2043,2.265383573
jpork,SLV_SLV,2044,2.265383573
jpork,SLV_SLV,2045,2.263933074
jpork,SLV_SLV,2046,2.263933074
jpork,SLV_SLV,2047,2.263933074
jpork,SLV_SLV,2048,2.263933074
jpork,SLV_SLV,2049,2.263933074
jpork,SLV_SLV,2050,2.263933074
jpork,SON_CHM,2005,1.422579035
jpork,SON_CHM,2006,1.422579035
jpork,SON_CHM,2007,1.422579035
jpork,SON_CHM,2008,1.422579035
jpork,SON_CHM,2009,1.422579035
jpork,SON_CHM,2010,1.600341028
jpork,SON_CHM,2011,1.600341028
jpork,SON_CHM,2012,1.600341028
jpork,SON_CHM,2013,1.600341028
jpork,SON_CHM,2014,1.600341028
jpork,SON_CHM,2015,1.744925552
jpork,SON_CHM,2016,1.744925552
jpork,SON_CHM,2017,1.744925552
jpork,SON_CHM,2018,1.744925552
jpork,SON_CHM,2019,1.744925552
jpork,SON_CHM,2020,1.499996333
jpork,SON_CHM,2021,1.499996333
jpork,SON_CHM,2022,1.499996333
jpork,SON_CHM,2023,1.499996333
jpork,SON_CHM,2024,1.499996333
jpork,SON_CHM,2025,1.30431954
jpork,SON_CHM,2026,1.30431954
jpork,SON_CHM,2027,1.30431954
jpork,SON_CHM,2028,1.30431954
jpork,SON_CHM,2029,1.30431954
jpork,SON_CHM,2030,1.139293896
jpork,SON_CHM,2031,1.139293896
jpork,SON_CHM,2032,1.139293896
jpork,SON_CHM,2033,1.139293896
jpork,SON_CHM,2034,1.139293896
jpork,SON_CHM,2035,1.039040587
jpork,SON_CHM,2036,1.039040587
jpork,SON_CHM,2037,1.039040587
jpork,SON_CHM,2038,1.039040587
jpork,SON_CHM,2039,1.039040587
jpork,SON_CHM,2040,1.011001016
jpork,SON_CHM,2041,1.011001016
jpork,SON_CHM,2042,1.011001016
jpork,SON_CHM,2043,1.011001016
jpork,SON_CHM,2044,1.011001016
jpork,SON_CHM,2045,0.934889031
jpork,SON_CHM,2046,0.934889031
jpork,SON_CHM,2047,0.934889031
jpork,SON_CHM,2048,0.934889031
jpork,SON_CHM,2049,0.934889031
jpork,SON_CHM,2050,0.934889031
jpork,SPP_SPP,2005,1.162827733
jpork,SPP_SPP,2006,1.162827733
jpork,SPP_SPP,2007,1.162827733
jpork,SPP_SPP,2008,1.162827733
jpork,SPP_SPP,2009,1.162827733
jpork,SPP_SPP,2010,1.044619633
jpork,SPP_SPP,2011,1.044619633
jpork,SPP_SPP,2012,1.044619633
jpork,SPP_SPP,2013,1.044619633
jpork,SPP_SPP,2014,1.044619633
jpork,SPP_SPP,2015,1.079281701
jpork,SPP_SPP,2016,1.079281701
jpork,SPP_SPP,2017,1.079281701
jpork,SPP_SPP,2018,1.079281701
jpork,SPP_SPP,2019,1.079281701
jpork,SPP_SPP,2020,1.077743433
jpork,SPP_SPP,2021,1.077743433
jpork,SPP_SPP,2022,1.077743433
jpork,SPP_SPP,2023,1.077743433
jpork,SPP_SPP,2024,1.077743433
jpork,SPP_SPP,2025,1.085333162
jpork,SPP_SPP,2026,1.085333162
jpork,SPP_SPP,2027,1.085333162
jpork,SPP_SPP,2028,1.085333162
jpork,SPP_SPP,2029,1.085333162
jpork,SPP_SPP,2030,1.084494777
jpork,SPP_SPP,2031,1.084494777
jpork,SPP_SPP,2032,1.084494777
jpork,SPP_SPP,2033,1.084494777
jpork,SPP_SPP,2034,1.084494777
jpork,SPP_SPP,2035,1.076557545
jpork,SPP_SPP,2036,1.076557545
jpork,SPP_SPP,2037,1.076557545
jpork,SPP_SPP,2038,1.076557545
jpork,SPP_SPP,2039,1.076557545
jpork,SPP_SPP,2040,1.086395039
jpork,SPP_SPP,2041,1.086395039
jpork,SPP_SPP,2042,1.086395039
jpork,SPP_SPP,2043,1.086395039
jpork,SPP_SPP,2044,1.086395039
jpork,SPP_SPP,2045,1.096346909
jpork,SPP_SPP,2046,1.096346909
jpork,SPP_SPP,2047,1.096346909
jpork,SPP_SPP,2048,1.096346909
jpork,SPP_SPP,2049,1.096346909
jpork,SPP_SPP,2050,1.096346909
jpork,SRL_LKA,2005,2.160440416
jpork,SRL_LKA,2006,2.160440416
jpork,SRL_LKA,2007,2.160440416
jpork,SRL_LKA,2008,2.160440416
jpork,SRL_LKA,2009,2.160440416
jpork,SRL_LKA,2010,2.552435359
jpork,SRL_LKA,2011,2.552435359
jpork,SRL_LKA,2012,2.552435359
jpork,SRL_LKA,2013,2.552435359
jpork,SRL_LKA,2014,2.552435359
jpork,SRL_LKA,2015,2.555546552
jpork,SRL_LKA,2016,2.555546552
jpork,SRL_LKA,2017,2.555546552
jpork,SRL_LKA,2018,2.555546552
jpork,SRL_LKA,2019,2.555546552
jpork,SRL_LKA,2020,2.44493574
jpork,SRL_LKA,2021,2.44493574
jpork,SRL_LKA,2022,2.44493574
jpork,SRL_LKA,2023,2.44493574
jpork,SRL_LKA,2024,2.44493574
jpork,SRL_LKA,2025,2.339378499
jpork,SRL_LKA,2026,2.339378499
jpork,SRL_LKA,2027,2.339378499
jpork,SRL_LKA,2028,2.339378499
jpork,SRL_LKA,2029,2.339378499
jpork,SRL_LKA,2030,2.244900694
jpork,SRL_LKA,2031,2.244900694
jpork,SRL_LKA,2032,2.244900694
jpork,SRL_LKA,2033,2.244900694
jpork,SRL_LKA,2034,2.244900694
jpork,SRL_LKA,2035,2.181144981
jpork,SRL_LKA,2036,2.181144981
jpork,SRL_LKA,2037,2.181144981
jpork,SRL_LKA,2038,2.181144981
jpork,SRL_LKA,2039,2.181144981
jpork,SRL_LKA,2040,2.197500316
jpork,SRL_LKA,2041,2.197500316
jpork,SRL_LKA,2042,2.197500316
jpork,SRL_LKA,2043,2.197500316
jpork,SRL_LKA,2044,2.197500316
jpork,SRL_LKA,2045,2.164129087
jpork,SRL_LKA,2046,2.164129087
jpork,SRL_LKA,2047,2.164129087
jpork,SRL_LKA,2048,2.164129087
jpork,SRL_LKA,2049,2.164129087
jpork,SRL_LKA,2050,2.164129087
jpork,SWE_SWE,2005,1.065599715
jpork,SWE_SWE,2006,1.065599715
jpork,SWE_SWE,2007,1.065599715
jpork,SWE_SWE,2008,1.065599715
jpork,SWE_SWE,2009,1.065599715
jpork,SWE_SWE,2010,1.060398463
jpork,SWE_SWE,2011,1.060398463
jpork,SWE_SWE,2012,1.060398463
jpork,SWE_SWE,2013,1.060398463
jpork,SWE_SWE,2014,1.060398463
jpork,SWE_SWE,2015,1.052400377
jpork,SWE_SWE,2016,1.052400377
jpork,SWE_SWE,2017,1.052400377
jpork,SWE_SWE,2018,1.052400377
jpork,SWE_SWE,2019,1.052400377
jpork,SWE_SWE,2020,1.030980117
jpork,SWE_SWE,2021,1.030980117
jpork,SWE_SWE,2022,1.030980117
jpork,SWE_SWE,2023,1.030980117
jpork,SWE_SWE,2024,1.030980117
jpork,SWE_SWE,2025,1.017559146
jpork,SWE_SWE,2026,1.017559146
jpork,SWE_SWE,2027,1.017559146
jpork,SWE_SWE,2028,1.017559146
jpork,SWE_SWE,2029,1.017559146
jpork,SWE_SWE,2030,1.014297459
jpork,SWE_SWE,2031,1.014297459
jpork,SWE_SWE,2032,1.014297459
jpork,SWE_SWE,2033,1.014297459
jpork,SWE_SWE,2034,1.014297459
jpork,SWE_SWE,2035,1.014648438
jpork,SWE_SWE,2036,1.014648438
jpork,SWE_SWE,2037,1.014648438
jpork,SWE_SWE,2038,1.014648438
jpork,SWE_SWE,2039,1.014648438
jpork,SWE_SWE,2040,1.026160159
jpork,SWE_SWE,2041,1.026160159
jpork,SWE_SWE,2042,1.026160159
jpork,SWE_SWE,2043,1.026160159
jpork,SWE_SWE,2044,1.026160159
jpork,SWE_SWE,2045,1.018847385
jpork,SWE_SWE,2046,1.018847385
jpork,SWE_SWE,2047,1.018847385
jpork,SWE_SWE,2048,1.018847385
jpork,SWE_SWE,2049,1.018847385
jpork,SWE_SWE,2050,1.018847385
jpork,SYD_KAZ,2005,1.38536088
jpork,SYD_KAZ,2006,1.38536088
jpork,SYD_KAZ,2007,1.38536088
jpork,SYD_KAZ,2008,1.38536088
jpork,SYD_KAZ,2009,1.38536088
jpork,SYD_KAZ,2010,1.451881532
jpork,SYD_KAZ,2011,1.451881532
jpork,SYD_KAZ,2012,1.451881532
