jpork,RRS_RUS,2020,-0.526211967
jpork,RRS_RUS,2021,-0.526211967
jpork,RRS_RUS,2022,-0.526211967
jpork,RRS_RUS,2023,-0.526211967
jpork,RRS_RUS,2024,-0.526211967
jpork,RRS_RUS,2025,-0.571785524
jpork,RRS_RUS,2026,-0.571785524
jpork,RRS_RUS,2027,-0.571785524
jpork,RRS_RUS,2028,-0.571785524
jpork,RRS_RUS,2029,-0.571785524
jpork,RRS_RUS,2030,-0.616005652
jpork,RRS_RUS,2031,-0.616005652
jpork,RRS_RUS,2032,-0.616005652
jpork,RRS_RUS,2033,-0.616005652
jpork,RRS_RUS,2034,-0.616005652
jpork,RRS_RUS,2035,-0.678285682
jpork,RRS_RUS,2036,-0.678285682
jpork,RRS_RUS,2037,-0.678285682
jpork,RRS_RUS,2038,-0.678285682
jpork,RRS_RUS,2039,-0.678285682
jpork,RRS_RUS,2040,-0.667094761
jpork,RRS_RUS,2041,-0.667094761
jpork,RRS_RUS,2042,-0.667094761
jpork,RRS_RUS,2043,-0.667094761
jpork,RRS_RUS,2044,-0.667094761
jpork,RRS_RUS,2045,-0.706003714
jpork,RRS_RUS,2046,-0.706003714
jpork,RRS_RUS,2047,-0.706003714
jpork,RRS_RUS,2048,-0.706003714
jpork,RRS_RUS,2049,-0.706003714
jpork,RRS_RUS,2050,-0.706003714
jpork,RVE_VEN,2005,0.324850717
jpork,RVE_VEN,2006,0.324850717
jpork,RVE_VEN,2007,0.324850717
jpork,RVE_VEN,2008,0.324850717
jpork,RVE_VEN,2009,0.324850717
jpork,RVE_VEN,2010,0.199006182
jpork,RVE_VEN,2011,0.199006182
jpork,RVE_VEN,2012,0.199006182
jpork,RVE_VEN,2013,0.199006182
jpork,RVE_VEN,2014,0.199006182
jpork,RVE_VEN,2015,0.193011582
jpork,RVE_VEN,2016,0.193011582
jpork,RVE_VEN,2017,0.193011582
jpork,RVE_VEN,2018,0.193011582
jpork,RVE_VEN,2019,0.193011582
jpork,RVE_VEN,2020,0.21834983
jpork,RVE_VEN,2021,0.21834983
jpork,RVE_VEN,2022,0.21834983
jpork,RVE_VEN,2023,0.21834983
jpork,RVE_VEN,2024,0.21834983
jpork,RVE_VEN,2025,0.189602624
jpork,RVE_VEN,2026,0.189602624
jpork,RVE_VEN,2027,0.189602624
jpork,RVE_VEN,2028,0.189602624
jpork,RVE_VEN,2029,0.189602624
jpork,RVE_VEN,2030,0.169296754
jpork,RVE_VEN,2031,0.169296754
jpork,RVE_VEN,2032,0.169296754
jpork,RVE_VEN,2033,0.169296754
jpork,RVE_VEN,2034,0.169296754
jpork,RVE_VEN,2035,0.142788454
jpork,RVE_VEN,2036,0.142788454
jpork,RVE_VEN,2037,0.142788454
jpork,RVE_VEN,2038,0.142788454
jpork,RVE_VEN,2039,0.142788454
jpork,RVE_VEN,2040,0.212011651
jpork,RVE_VEN,2041,0.212011651
jpork,RVE_VEN,2042,0.212011651
jpork,RVE_VEN,2043,0.212011651
jpork,RVE_VEN,2044,0.212011651
jpork,RVE_VEN,2045,0.204857056
jpork,RVE_VEN,2046,0.204857056
jpork,RVE_VEN,2047,0.204857056
jpork,RVE_VEN,2048,0.204857056
jpork,RVE_VEN,2049,0.204857056
jpork,RVE_VEN,2050,0.204857056
jpork,RVN_VNM,2005,-0.090058862
jpork,RVN_VNM,2006,-0.090058862
jpork,RVN_VNM,2007,-0.090058862
jpork,RVN_VNM,2008,-0.090058862
jpork,RVN_VNM,2009,-0.090058862
jpork,RVN_VNM,2010,-0.255695314
jpork,RVN_VNM,2011,-0.255695314
jpork,RVN_VNM,2012,-0.255695314
jpork,RVN_VNM,2013,-0.255695314
jpork,RVN_VNM,2014,-0.255695314
jpork,RVN_VNM,2015,-0.079780122
jpork,RVN_VNM,2016,-0.079780122
jpork,RVN_VNM,2017,-0.079780122
jpork,RVN_VNM,2018,-0.079780122
jpork,RVN_VNM,2019,-0.079780122
jpork,RVN_VNM,2020,-0.137555697
jpork,RVN_VNM,2021,-0.137555697
jpork,RVN_VNM,2022,-0.137555697
jpork,RVN_VNM,2023,-0.137555697
jpork,RVN_VNM,2024,-0.137555697
jpork,RVN_VNM,2025,-0.210950917
jpork,RVN_VNM,2026,-0.210950917
jpork,RVN_VNM,2027,-0.210950917
jpork,RVN_VNM,2028,-0.210950917
jpork,RVN_VNM,2029,-0.210950917
jpork,RVN_VNM,2030,-0.284826512
jpork,RVN_VNM,2031,-0.284826512
jpork,RVN_VNM,2032,-0.284826512
jpork,RVN_VNM,2033,-0.284826512
jpork,RVN_VNM,2034,-0.284826512
jpork,RVN_VNM,2035,-0.506643592
jpork,RVN_VNM,2036,-0.506643592
jpork,RVN_VNM,2037,-0.506643592
jpork,RVN_VNM,2038,-0.506643592
jpork,RVN_VNM,2039,-0.506643592
jpork,RVN_VNM,2040,-0.52849301
jpork,RVN_VNM,2041,-0.52849301
jpork,RVN_VNM,2042,-0.52849301
jpork,RVN_VNM,2043,-0.52849301
jpork,RVN_VNM,2044,-0.52849301
jpork,RVN_VNM,2045,-0.541043091
jpork,RVN_VNM,2046,-0.541043091
jpork,RVN_VNM,2047,-0.541043091
jpork,RVN_VNM,2048,-0.541043091
jpork,RVN_VNM,2049,-0.541043091
jpork,RVN_VNM,2050,-0.541043091
jpork,RWI_CAN,2005,-0.332877792
jpork,RWI_CAN,2006,-0.332877792
jpork,RWI_CAN,2007,-0.332877792
jpork,RWI_CAN,2008,-0.332877792
jpork,RWI_CAN,2009,-0.332877792
jpork,RWI_CAN,2010,-0.375136331
jpork,RWI_CAN,2011,-0.375136331
jpork,RWI_CAN,2012,-0.375136331
jpork,RWI_CAN,2013,-0.375136331
jpork,RWI_CAN,2014,-0.375136331
jpork,RWI_CAN,2015,-0.346978241
jpork,RWI_CAN,2016,-0.346978241
jpork,RWI_CAN,2017,-0.346978241
jpork,RWI_CAN,2018,-0.346978241
jpork,RWI_CAN,2019,-0.346978241
jpork,RWI_CAN,2020,-0.373578939
jpork,RWI_CAN,2021,-0.373578939
jpork,RWI_CAN,2022,-0.373578939
jpork,RWI_CAN,2023,-0.373578939
jpork,RWI_CAN,2024,-0.373578939
jpork,RWI_CAN,2025,-0.382817059
jpork,RWI_CAN,2026,-0.382817059
jpork,RWI_CAN,2027,-0.382817059
jpork,RWI_CAN,2028,-0.382817059
jpork,RWI_CAN,2029,-0.382817059
jpork,RWI_CAN,2030,-0.381667257
jpork,RWI_CAN,2031,-0.381667257
jpork,RWI_CAN,2032,-0.381667257
jpork,RWI_CAN,2033,-0.381667257
jpork,RWI_CAN,2034,-0.381667257
jpork,RWI_CAN,2035,-0.385329903
jpork,RWI_CAN,2036,-0.385329903
jpork,RWI_CAN,2037,-0.385329903
jpork,RWI_CAN,2038,-0.385329903
jpork,RWI_CAN,2039,-0.385329903
jpork,RWI_CAN,2040,-0.381120033
jpork,RWI_CAN,2041,-0.381120033
jpork,RWI_CAN,2042,-0.381120033
jpork,RWI_CAN,2043,-0.381120033
jpork,RWI_CAN,2044,-0.381120033
jpork,RWI_CAN,2045,-0.38882226
jpork,RWI_CAN,2046,-0.38882226
jpork,RWI_CAN,2047,-0.38882226
jpork,RWI_CAN,2048,-0.38882226
jpork,RWI_CAN,2049,-0.38882226
jpork,RWI_CAN,2050,-0.38882226
jpork,RWI_USA,2005,-0.127261013
jpork,RWI_USA,2006,-0.127261013
jpork,RWI_USA,2007,-0.127261013
jpork,RWI_USA,2008,-0.127261013
jpork,RWI_USA,2009,-0.127261013
jpork,RWI_USA,2010,-0.153914103
jpork,RWI_USA,2011,-0.153914103
jpork,RWI_USA,2012,-0.153914103
jpork,RWI_USA,2013,-0.153914103
jpork,RWI_USA,2014,-0.153914103
jpork,RWI_USA,2015,-0.118428126
jpork,RWI_USA,2016,-0.118428126
jpork,RWI_USA,2017,-0.118428126
jpork,RWI_USA,2018,-0.118428126
jpork,RWI_USA,2019,-0.118428126
jpork,RWI_USA,2020,-0.153321072
jpork,RWI_USA,2021,-0.153321072
jpork,RWI_USA,2022,-0.153321072
jpork,RWI_USA,2023,-0.153321072
jpork,RWI_USA,2024,-0.153321072
jpork,RWI_USA,2025,-0.179773833
jpork,RWI_USA,2026,-0.179773833
jpork,RWI_USA,2027,-0.179773833
jpork,RWI_USA,2028,-0.179773833
jpork,RWI_USA,2029,-0.179773833
jpork,RWI_USA,2030,-0.19587339
jpork,RWI_USA,2031,-0.19587339
jpork,RWI_USA,2032,-0.19587339
jpork,RWI_USA,2033,-0.19587339
jpork,RWI_USA,2034,-0.19587339
jpork,RWI_USA,2035,-0.207598594
jpork,RWI_USA,2036,-0.207598594
jpork,RWI_USA,2037,-0.207598594
jpork,RWI_USA,2038,-0.207598594
jpork,RWI_USA,2039,-0.207598594
jpork,RWI_USA,2040,-0.204954978
jpork,RWI_USA,2041,-0.204954978
jpork,RWI_USA,2042,-0.204954978
jpork,RWI_USA,2043,-0.204954978
jpork,RWI_USA,2044,-0.204954978
jpork,RWI_USA,2045,-0.211232882
jpork,RWI_USA,2046,-0.211232882
jpork,RWI_USA,2047,-0.211232882
jpork,RWI_USA,2048,-0.211232882
jpork,RWI_USA,2049,-0.211232882
jpork,RWI_USA,2050,-0.211232882
jpork,SAC_SWZ,2005,0.603382171
jpork,SAC_SWZ,2006,0.603382171
jpork,SAC_SWZ,2007,0.603382171
jpork,SAC_SWZ,2008,0.603382171
jpork,SAC_SWZ,2009,0.603382171
jpork,SAC_SWZ,2010,0.159749586
jpork,SAC_SWZ,2011,0.159749586
jpork,SAC_SWZ,2012,0.159749586
jpork,SAC_SWZ,2013,0.159749586
jpork,SAC_SWZ,2014,0.159749586
jpork,SAC_SWZ,2015,0.315689597
jpork,SAC_SWZ,2016,0.315689597
jpork,SAC_SWZ,2017,0.315689597
jpork,SAC_SWZ,2018,0.315689597
jpork,SAC_SWZ,2019,0.315689597
jpork,SAC_SWZ,2020,0.452143568
jpork,SAC_SWZ,2021,0.452143568
jpork,SAC_SWZ,2022,0.452143568
jpork,SAC_SWZ,2023,0.452143568
jpork,SAC_SWZ,2024,0.452143568
jpork,SAC_SWZ,2025,0.491342672
jpork,SAC_SWZ,2026,0.491342672
jpork,SAC_SWZ,2027,0.491342672
jpork,SAC_SWZ,2028,0.491342672
jpork,SAC_SWZ,2029,0.491342672
jpork,SAC_SWZ,2030,0.462970683
jpork,SAC_SWZ,2031,0.462970683
jpork,SAC_SWZ,2032,0.462970683
jpork,SAC_SWZ,2033,0.462970683
jpork,SAC_SWZ,2034,0.462970683
jpork,SAC_SWZ,2035,0.427959402
jpork,SAC_SWZ,2036,0.427959402
jpork,SAC_SWZ,2037,0.427959402
jpork,SAC_SWZ,2038,0.427959402
jpork,SAC_SWZ,2039,0.427959402
jpork,SAC_SWZ,2040,0.368735027
jpork,SAC_SWZ,2041,0.368735027
jpork,SAC_SWZ,2042,0.368735027
jpork,SAC_SWZ,2043,0.368735027
jpork,SAC_SWZ,2044,0.368735027
jpork,SAC_SWZ,2045,0.389205948
jpork,SAC_SWZ,2046,0.389205948
jpork,SAC_SWZ,2047,0.389205948
jpork,SAC_SWZ,2048,0.389205948
jpork,SAC_SWZ,2049,0.389205948
jpork,SAC_SWZ,2050,0.389205948
jpork,SAC_ZAF,2005,-0.191028934
jpork,SAC_ZAF,2006,-0.191028934
jpork,SAC_ZAF,2007,-0.191028934
jpork,SAC_ZAF,2008,-0.191028934
jpork,SAC_ZAF,2009,-0.191028934
jpork,SAC_ZAF,2010,-0.041989898
jpork,SAC_ZAF,2011,-0.041989898
jpork,SAC_ZAF,2012,-0.041989898
jpork,SAC_ZAF,2013,-0.041989898
jpork,SAC_ZAF,2014,-0.041989898
jpork,SAC_ZAF,2015,-0.007695372
jpork,SAC_ZAF,2016,-0.007695372
jpork,SAC_ZAF,2017,-0.007695372
jpork,SAC_ZAF,2018,-0.007695372
jpork,SAC_ZAF,2019,-0.007695372
jpork,SAC_ZAF,2020,-0.085074469
jpork,SAC_ZAF,2021,-0.085074469
jpork,SAC_ZAF,2022,-0.085074469
jpork,SAC_ZAF,2023,-0.085074469
jpork,SAC_ZAF,2024,-0.085074469
jpork,SAC_ZAF,2025,-0.136909678
jpork,SAC_ZAF,2026,-0.136909678
jpork,SAC_ZAF,2027,-0.136909678
jpork,SAC_ZAF,2028,-0.136909678
jpork,SAC_ZAF,2029,-0.136909678
jpork,SAC_ZAF,2030,-0.208448187
jpork,SAC_ZAF,2031,-0.208448187
jpork,SAC_ZAF,2032,-0.208448187
jpork,SAC_ZAF,2033,-0.208448187
jpork,SAC_ZAF,2034,-0.208448187
jpork,SAC_ZAF,2035,-0.270383834
jpork,SAC_ZAF,2036,-0.270383834
jpork,SAC_ZAF,2037,-0.270383834
jpork,SAC_ZAF,2038,-0.270383834
jpork,SAC_ZAF,2039,-0.270383834
jpork,SAC_ZAF,2040,-0.335109176
jpork,SAC_ZAF,2041,-0.335109176
jpork,SAC_ZAF,2042,-0.335109176
jpork,SAC_ZAF,2043,-0.335109176
jpork,SAC_ZAF,2044,-0.335109176
jpork,SAC_ZAF,2045,-0.335427049
jpork,SAC_ZAF,2046,-0.335427049
jpork,SAC_ZAF,2047,-0.335427049
jpork,SAC_ZAF,2048,-0.335427049
jpork,SAC_ZAF,2049,-0.335427049
jpork,SAC_ZAF,2050,-0.335427049
jpork,SAF_MOZ,2005,0.216945443
jpork,SAF_MOZ,2006,0.216945443
jpork,SAF_MOZ,2007,0.216945443
jpork,SAF_MOZ,2008,0.216945443
jpork,SAF_MOZ,2009,0.216945443
jpork,SAF_MOZ,2010,0.456931141
jpork,SAF_MOZ,2011,0.456931141
jpork,SAF_MOZ,2012,0.456931141
jpork,SAF_MOZ,2013,0.456931141
jpork,SAF_MOZ,2014,0.456931141
jpork,SAF_MOZ,2015,0.421358022
jpork,SAF_MOZ,2016,0.421358022
jpork,SAF_MOZ,2017,0.421358022
jpork,SAF_MOZ,2018,0.421358022
jpork,SAF_MOZ,2019,0.421358022
jpork,SAF_MOZ,2020,0.320691915
jpork,SAF_MOZ,2021,0.320691915
jpork,SAF_MOZ,2022,0.320691915
jpork,SAF_MOZ,2023,0.320691915
jpork,SAF_MOZ,2024,0.320691915
jpork,SAF_MOZ,2025,0.26843082
jpork,SAF_MOZ,2026,0.26843082
jpork,SAF_MOZ,2027,0.26843082
jpork,SAF_MOZ,2028,0.26843082
jpork,SAF_MOZ,2029,0.26843082
jpork,SAF_MOZ,2030,0.189189959
jpork,SAF_MOZ,2031,0.189189959
jpork,SAF_MOZ,2032,0.189189959
jpork,SAF_MOZ,2033,0.189189959
jpork,SAF_MOZ,2034,0.189189959
jpork,SAF_MOZ,2035,0.154052777
jpork,SAF_MOZ,2036,0.154052777
jpork,SAF_MOZ,2037,0.154052777
jpork,SAF_MOZ,2038,0.154052777
jpork,SAF_MOZ,2039,0.154052777
jpork,SAF_MOZ,2040,0.125928355
jpork,SAF_MOZ,2041,0.125928355
jpork,SAF_MOZ,2042,0.125928355
jpork,SAF_MOZ,2043,0.125928355
jpork,SAF_MOZ,2044,0.125928355
jpork,SAF_MOZ,2045,0.171268978
jpork,SAF_MOZ,2046,0.171268978
jpork,SAF_MOZ,2047,0.171268978
jpork,SAF_MOZ,2048,0.171268978
jpork,SAF_MOZ,2049,0.171268978
jpork,SAF_MOZ,2050,0.171268978
jpork,SAF_TZA,2005,-0.033298199
jpork,SAF_TZA,2006,-0.033298199
jpork,SAF_TZA,2007,-0.033298199
jpork,SAF_TZA,2008,-0.033298199
jpork,SAF_TZA,2009,-0.033298199
jpork,SAF_TZA,2010,0.02772458
jpork,SAF_TZA,2011,0.02772458
jpork,SAF_TZA,2012,0.02772458
jpork,SAF_TZA,2013,0.02772458
jpork,SAF_TZA,2014,0.02772458
jpork,SAF_TZA,2015,0.056866965
jpork,SAF_TZA,2016,0.056866965
jpork,SAF_TZA,2017,0.056866965
jpork,SAF_TZA,2018,0.056866965
jpork,SAF_TZA,2019,0.056866965
jpork,SAF_TZA,2020,0.08209901
jpork,SAF_TZA,2021,0.08209901
jpork,SAF_TZA,2022,0.08209901
jpork,SAF_TZA,2023,0.08209901
jpork,SAF_TZA,2024,0.08209901
jpork,SAF_TZA,2025,0.065771898
jpork,SAF_TZA,2026,0.065771898
jpork,SAF_TZA,2027,0.065771898
jpork,SAF_TZA,2028,0.065771898
jpork,SAF_TZA,2029,0.065771898
jpork,SAF_TZA,2030,-0.014454519
jpork,SAF_TZA,2031,-0.014454519
jpork,SAF_TZA,2032,-0.014454519
jpork,SAF_TZA,2033,-0.014454519
jpork,SAF_TZA,2034,-0.014454519
jpork,SAF_TZA,2035,-0.076100619
jpork,SAF_TZA,2036,-0.076100619
jpork,SAF_TZA,2037,-0.076100619
jpork,SAF_TZA,2038,-0.076100619
jpork,SAF_TZA,2039,-0.076100619
jpork,SAF_TZA,2040,-0.133083628
jpork,SAF_TZA,2041,-0.133083628
jpork,SAF_TZA,2042,-0.133083628
jpork,SAF_TZA,2043,-0.133083628
jpork,SAF_TZA,2044,-0.133083628
jpork,SAF_TZA,2045,-0.099784467
jpork,SAF_TZA,2046,-0.099784467
jpork,SAF_TZA,2047,-0.099784467
jpork,SAF_TZA,2048,-0.099784467
jpork,SAF_TZA,2049,-0.099784467
jpork,SAF_TZA,2050,-0.099784467
jpork,SAF_ZWE,2005,0.770318144
jpork,SAF_ZWE,2006,0.770318144
jpork,SAF_ZWE,2007,0.770318144
jpork,SAF_ZWE,2008,0.770318144
jpork,SAF_ZWE,2009,0.770318144
jpork,SAF_ZWE,2010,0.813576362
jpork,SAF_ZWE,2011,0.813576362
jpork,SAF_ZWE,2012,0.813576362
jpork,SAF_ZWE,2013,0.813576362
jpork,SAF_ZWE,2014,0.813576362
jpork,SAF_ZWE,2015,0.664085138
jpork,SAF_ZWE,2016,0.664085138
jpork,SAF_ZWE,2017,0.664085138
jpork,SAF_ZWE,2018,0.664085138
jpork,SAF_ZWE,2019,0.664085138
jpork,SAF_ZWE,2020,0.833294508
jpork,SAF_ZWE,2021,0.833294508
jpork,SAF_ZWE,2022,0.833294508
jpork,SAF_ZWE,2023,0.833294508
jpork,SAF_ZWE,2024,0.833294508
jpork,SAF_ZWE,2025,0.947849184
jpork,SAF_ZWE,2026,0.947849184
jpork,SAF_ZWE,2027,0.947849184
jpork,SAF_ZWE,2028,0.947849184
jpork,SAF_ZWE,2029,0.947849184
jpork,SAF_ZWE,2030,0.980064753
jpork,SAF_ZWE,2031,0.980064753
jpork,SAF_ZWE,2032,0.980064753
jpork,SAF_ZWE,2033,0.980064753
jpork,SAF_ZWE,2034,0.980064753
jpork,SAF_ZWE,2035,0.990207885
jpork,SAF_ZWE,2036,0.990207885
jpork,SAF_ZWE,2037,0.990207885
jpork,SAF_ZWE,2038,0.990207885
jpork,SAF_ZWE,2039,0.990207885
jpork,SAF_ZWE,2040,0.962015316
jpork,SAF_ZWE,2041,0.962015316
jpork,SAF_ZWE,2042,0.962015316
jpork,SAF_ZWE,2043,0.962015316
jpork,SAF_ZWE,2044,0.962015316
jpork,SAF_ZWE,2045,0.969830091
jpork,SAF_ZWE,2046,0.969830091
jpork,SAF_ZWE,2047,0.969830091
jpork,SAF_ZWE,2048,0.969830091
jpork,SAF_ZWE,2049,0.969830091
jpork,SAF_ZWE,2050,0.969830091
jpork,SAH_DZA,2005,0.25828482
jpork,SAH_DZA,2006,0.25828482
jpork,SAH_DZA,2007,0.25828482
jpork,SAH_DZA,2008,0.25828482
jpork,SAH_DZA,2009,0.25828482
jpork,SAH_DZA,2010,0.086030145
jpork,SAH_DZA,2011,0.086030145
jpork,SAH_DZA,2012,0.086030145
jpork,SAH_DZA,2013,0.086030145
jpork,SAH_DZA,2014,0.086030145
jpork,SAH_DZA,2015,0.304195144
jpork,SAH_DZA,2016,0.304195144
jpork,SAH_DZA,2017,0.304195144
jpork,SAH_DZA,2018,0.304195144
jpork,SAH_DZA,2019,0.304195144
jpork,SAH_DZA,2020,0.304386949
jpork,SAH_DZA,2021,0.304386949
jpork,SAH_DZA,2022,0.304386949
jpork,SAH_DZA,2023,0.304386949
jpork,SAH_DZA,2024,0.304386949
jpork,SAH_DZA,2025,0.223934205
jpork,SAH_DZA,2026,0.223934205
jpork,SAH_DZA,2027,0.223934205
jpork,SAH_DZA,2028,0.223934205
jpork,SAH_DZA,2029,0.223934205
jpork,SAH_DZA,2030,0.108947384
jpork,SAH_DZA,2031,0.108947384
jpork,SAH_DZA,2032,0.108947384
jpork,SAH_DZA,2033,0.108947384
jpork,SAH_DZA,2034,0.108947384
jpork,SAH_DZA,2035,0.053904877
jpork,SAH_DZA,2036,0.053904877
jpork,SAH_DZA,2037,0.053904877
jpork,SAH_DZA,2038,0.053904877
jpork,SAH_DZA,2039,0.053904877
jpork,SAH_DZA,2040,0.132175727
jpork,SAH_DZA,2041,0.132175727
jpork,SAH_DZA,2042,0.132175727
jpork,SAH_DZA,2043,0.132175727
jpork,SAH_DZA,2044,0.132175727
jpork,SAH_DZA,2045,0.16861092
jpork,SAH_DZA,2046,0.16861092
jpork,SAH_DZA,2047,0.16861092
jpork,SAH_DZA,2048,0.16861092
jpork,SAH_DZA,2049,0.16861092
jpork,SAH_DZA,2050,0.16861092
jpork,SAH_EGY,2005,-1.150660061
jpork,SAH_EGY,2006,-1.150660061
jpork,SAH_EGY,2007,-1.150660061
jpork,SAH_EGY,2008,-1.150660061
jpork,SAH_EGY,2009,-1.150660061
jpork,SAH_EGY,2010,-1.303431801
jpork,SAH_EGY,2011,-1.303431801
jpork,SAH_EGY,2012,-1.303431801
jpork,SAH_EGY,2013,-1.303431801
jpork,SAH_EGY,2014,-1.303431801
jpork,SAH_EGY,2015,-0.89739476
jpork,SAH_EGY,2016,-0.89739476
jpork,SAH_EGY,2017,-0.89739476
jpork,SAH_EGY,2018,-0.89739476
jpork,SAH_EGY,2019,-0.89739476
jpork,SAH_EGY,2020,-0.948812402
jpork,SAH_EGY,2021,-0.948812402
jpork,SAH_EGY,2022,-0.948812402
jpork,SAH_EGY,2023,-0.948812402
jpork,SAH_EGY,2024,-0.948812402
jpork,SAH_EGY,2025,-0.998363377
jpork,SAH_EGY,2026,-0.998363377
jpork,SAH_EGY,2027,-0.998363377
jpork,SAH_EGY,2028,-0.998363377
jpork,SAH_EGY,2029,-0.998363377
jpork,SAH_EGY,2030,-1.0534277
jpork,SAH_EGY,2031,-1.0534277
jpork,SAH_EGY,2032,-1.0534277
jpork,SAH_EGY,2033,-1.0534277
jpork,SAH_EGY,2034,-1.0534277
jpork,SAH_EGY,2035,-1.096575868
jpork,SAH_EGY,2036,-1.096575868
jpork,SAH_EGY,2037,-1.096575868
jpork,SAH_EGY,2038,-1.096575868
jpork,SAH_EGY,2039,-1.096575868
jpork,SAH_EGY,2040,-1.081661022
jpork,SAH_EGY,2041,-1.081661022
jpork,SAH_EGY,2042,-1.081661022
jpork,SAH_EGY,2043,-1.081661022
jpork,SAH_EGY,2044,-1.081661022
jpork,SAH_EGY,2045,-1.115239036
jpork,SAH_EGY,2046,-1.115239036
jpork,SAH_EGY,2047,-1.115239036
jpork,SAH_EGY,2048,-1.115239036
jpork,SAH_EGY,2049,-1.115239036
jpork,SAH_EGY,2050,-1.115239036
jpork,SAH_LBY,2005,0.238862469
jpork,SAH_LBY,2006,0.238862469
jpork,SAH_LBY,2007,0.238862469
jpork,SAH_LBY,2008,0.238862469
jpork,SAH_LBY,2009,0.238862469
jpork,SAH_LBY,2010,0.254483046
jpork,SAH_LBY,2011,0.254483046
jpork,SAH_LBY,2012,0.254483046
jpork,SAH_LBY,2013,0.254483046
jpork,SAH_LBY,2014,0.254483046
jpork,SAH_LBY,2015,0.325648231
jpork,SAH_LBY,2016,0.325648231
jpork,SAH_LBY,2017,0.325648231
jpork,SAH_LBY,2018,0.325648231
jpork,SAH_LBY,2019,0.325648231
jpork,SAH_LBY,2020,0.275696615
jpork,SAH_LBY,2021,0.275696615
jpork,SAH_LBY,2022,0.275696615
jpork,SAH_LBY,2023,0.275696615
jpork,SAH_LBY,2024,0.275696615
jpork,SAH_LBY,2025,0.220188362
jpork,SAH_LBY,2026,0.220188362
jpork,SAH_LBY,2027,0.220188362
jpork,SAH_LBY,2028,0.220188362
jpork,SAH_LBY,2029,0.220188362
jpork,SAH_LBY,2030,0.147456789
jpork,SAH_LBY,2031,0.147456789
jpork,SAH_LBY,2032,0.147456789
jpork,SAH_LBY,2033,0.147456789
jpork,SAH_LBY,2034,0.147456789
jpork,SAH_LBY,2035,0.086611288
jpork,SAH_LBY,2036,0.086611288
jpork,SAH_LBY,2037,0.086611288
jpork,SAH_LBY,2038,0.086611288
jpork,SAH_LBY,2039,0.086611288
jpork,SAH_LBY,2040,0.098535844
jpork,SAH_LBY,2041,0.098535844
jpork,SAH_LBY,2042,0.098535844
jpork,SAH_LBY,2043,0.098535844
jpork,SAH_LBY,2044,0.098535844
jpork,SAH_LBY,2045,0.066941173
jpork,SAH_LBY,2046,0.066941173
jpork,SAH_LBY,2047,0.066941173
jpork,SAH_LBY,2048,0.066941173
jpork,SAH_LBY,2049,0.066941173
jpork,SAH_LBY,2050,0.066941173
jpork,SAH_MLI,2005,0.990272842
jpork,SAH_MLI,2006,0.990272842
jpork,SAH_MLI,2007,0.990272842
jpork,SAH_MLI,2008,0.990272842
jpork,SAH_MLI,2009,0.990272842
jpork,SAH_MLI,2010,0.605629724
jpork,SAH_MLI,2011,0.605629724
jpork,SAH_MLI,2012,0.605629724
jpork,SAH_MLI,2013,0.605629724
jpork,SAH_MLI,2014,0.605629724
jpork,SAH_MLI,2015,0.967866127
jpork,SAH_MLI,2016,0.967866127
jpork,SAH_MLI,2017,0.967866127
jpork,SAH_MLI,2018,0.967866127
jpork,SAH_MLI,2019,0.967866127
jpork,SAH_MLI,2020,1.017512489
jpork,SAH_MLI,2021,1.017512489
jpork,SAH_MLI,2022,1.017512489
jpork,SAH_MLI,2023,1.017512489
jpork,SAH_MLI,2024,1.017512489
jpork,SAH_MLI,2025,1.051369379
jpork,SAH_MLI,2026,1.051369379
jpork,SAH_MLI,2027,1.051369379
jpork,SAH_MLI,2028,1.051369379
jpork,SAH_MLI,2029,1.051369379
jpork,SAH_MLI,2030,1.03147892
jpork,SAH_MLI,2031,1.03147892
jpork,SAH_MLI,2032,1.03147892
jpork,SAH_MLI,2033,1.03147892
jpork,SAH_MLI,2034,1.03147892
jpork,SAH_MLI,2035,1.027042978
jpork,SAH_MLI,2036,1.027042978
jpork,SAH_MLI,2037,1.027042978
jpork,SAH_MLI,2038,1.027042978
jpork,SAH_MLI,2039,1.027042978
jpork,SAH_MLI,2040,1.013125282
jpork,SAH_MLI,2041,1.013125282
jpork,SAH_MLI,2042,1.013125282
jpork,SAH_MLI,2043,1.013125282
jpork,SAH_MLI,2044,1.013125282
jpork,SAH_MLI,2045,1.047365238
jpork,SAH_MLI,2046,1.047365238
jpork,SAH_MLI,2047,1.047365238
jpork,SAH_MLI,2048,1.047365238
jpork,SAH_MLI,2049,1.047365238
jpork,SAH_MLI,2050,1.047365238
jpork,SAH_MOR,2005,0.258284337
jpork,SAH_MOR,2006,0.258284337
jpork,SAH_MOR,2007,0.258284337
jpork,SAH_MOR,2008,0.258284337
jpork,SAH_MOR,2009,0.258284337
jpork,SAH_MOR,2010,0.297322208
jpork,SAH_MOR,2011,0.297322208
jpork,SAH_MOR,2012,0.297322208
jpork,SAH_MOR,2013,0.297322208
jpork,SAH_MOR,2014,0.297322208
jpork,SAH_MOR,2015,0.526604388
jpork,SAH_MOR,2016,0.526604388
jpork,SAH_MOR,2017,0.526604388
jpork,SAH_MOR,2018,0.526604388
jpork,SAH_MOR,2019,0.526604388
jpork,SAH_MOR,2020,0.497336753
jpork,SAH_MOR,2021,0.497336753
