cwhea,cpota,NAM,0.003
cwhea,cpota,NER,0.003
cwhea,cpota,NGA,0.003
cwhea,cpota,NIC,0.003
cwhea,cpota,NLD,0.003
cwhea,cpota,NOR,0.003
cwhea,cpota,NPL,0.003
cwhea,cpota,NZL,0.003
cwhea,cpota,OAO,0.003
cwhea,cpota,OBN,0.003
cwhea,cpota,OIO,0.003
cwhea,cpota,OPO,0.003
cwhea,cpota,OSA,0.003
cwhea,cpota,PAK,0.003
cwhea,cpota,PAN,0.003
cwhea,cpota,PER,0.003
cwhea,cpota,PHL,0.003
cwhea,cpota,PNG,0.003
cwhea,cpota,POL,0.003
cwhea,cpota,PRK,0.003
cwhea,cpota,PRT,0.003
cwhea,cpota,PRY,0.003
cwhea,cpota,PSE,0.003
cwhea,cpota,RAP,0.003
cwhea,cpota,ROU,0.003
cwhea,cpota,RUS,0.003
cwhea,cpota,RWA,0.003
cwhea,cpota,SAU,0.003
cwhea,cpota,SDN,0.003
cwhea,cpota,SEN,0.003
cwhea,cpota,SLB,0.003
cwhea,cpota,SLE,0.003
cwhea,cpota,SLV,0.003
cwhea,cpota,SOM,0.003
cwhea,cpota,SPP,0.003
cwhea,cpota,SVK,0.003
cwhea,cpota,SVN,0.003
cwhea,cpota,SWE,0.003
cwhea,cpota,SWZ,0.003
cwhea,cpota,SYR,0.003
cwhea,cpota,TCD,0.003
cwhea,cpota,TGO,0.003
cwhea,cpota,THA,0.003
cwhea,cpota,TJK,0.003
cwhea,cpota,TKM,0.003
cwhea,cpota,TLS,0.003
cwhea,cpota,TUN,0.003
cwhea,cpota,TUR,0.003
cwhea,cpota,TZA,0.003
cwhea,cpota,UGA,0.003
cwhea,cpota,UKP,0.003
cwhea,cpota,UKR,0.003
cwhea,cpota,URY,0.003
cwhea,cpota,USA,0.003
cwhea,cpota,UZB,0.003
cwhea,cpota,VEN,0.003
cwhea,cpota,VNM,0.003
cwhea,cpota,VUT,0.003
cwhea,cpota,YEM,0.003
cwhea,cpota,ZAF,0.003
cwhea,cpota,ZMB,0.003
cwhea,cpota,ZWE,0.003
cwhea,cswpt,LBR,0.003
cwhea,cswpt,AFG,0.003
cwhea,cswpt,AGO,0.003
cwhea,cswpt,ALB,0.003
cwhea,cswpt,ARG,0.003
cwhea,cswpt,ARM,0.003
cwhea,cswpt,AUS,0.003
cwhea,cswpt,AUT,0.003
cwhea,cswpt,AZE,0.003
cwhea,cswpt,BDI,0.003
cwhea,cswpt,BEN,0.003
cwhea,cswpt,BFA,0.003
cwhea,cswpt,BGD,0.003
cwhea,cswpt,BGR,0.003
cwhea,cswpt,BLR,0.003
cwhea,cswpt,BLT,0.003
cwhea,cswpt,BLX,0.003
cwhea,cswpt,BLZ,0.003
cwhea,cswpt,BOL,0.003
cwhea,cswpt,BRA,0.003
cwhea,cswpt,BTN,0.003
cwhea,cswpt,BWA,0.003
cwhea,cswpt,CAF,0.003
cwhea,cswpt,CAN,0.003
cwhea,cswpt,CHL,0.003
cwhea,cswpt,CHM,0.003
cwhea,cswpt,CHP,0.003
cwhea,cswpt,CIV,0.003
cwhea,cswpt,CMR,0.003
cwhea,cswpt,COD,0.003
cwhea,cswpt,COG,0.003
cwhea,cswpt,COL,0.003
cwhea,cswpt,CRB,0.003
cwhea,cswpt,CRI,0.003
cwhea,cswpt,CUB,0.003
cwhea,cswpt,CYP,0.003
cwhea,cswpt,CZE,0.003
cwhea,cswpt,DEU,0.003
cwhea,cswpt,DJI,0.003
cwhea,cswpt,DNK,0.003
cwhea,cswpt,DOM,0.003
cwhea,cswpt,DZA,0.003
cwhea,cswpt,ECU,0.003
cwhea,cswpt,EGY,0.003
cwhea,cswpt,ERI,0.003
cwhea,cswpt,ETH,0.003
cwhea,cswpt,FJI,0.003
cwhea,cswpt,FNP,0.003
cwhea,cswpt,FRP,0.003
cwhea,cswpt,GAB,0.003
cwhea,cswpt,GEO,0.003
cwhea,cswpt,GHA,0.003
cwhea,cswpt,GIN,0.003
cwhea,cswpt,GMB,0.003
cwhea,cswpt,GNB,0.003
cwhea,cswpt,GNQ,0.003
cwhea,cswpt,GRC,0.003
cwhea,cswpt,GSA,0.003
cwhea,cswpt,GTM,0.003
cwhea,cswpt,HND,0.003
cwhea,cswpt,HRV,0.003
cwhea,cswpt,HTI,0.003
cwhea,cswpt,HUN,0.003
cwhea,cswpt,IDN,0.003
cwhea,cswpt,IND,0.003
cwhea,cswpt,IRL,0.003
cwhea,cswpt,IRN,0.003
cwhea,cswpt,IRQ,0.003
cwhea,cswpt,ISL,0.003
cwhea,cswpt,ISR,0.003
cwhea,cswpt,ITP,0.003
cwhea,cswpt,JAM,0.003
cwhea,cswpt,JOR,0.003
cwhea,cswpt,JPN,0.003
cwhea,cswpt,KAZ,0.003
cwhea,cswpt,KEN,0.003
cwhea,cswpt,KGZ,0.003
cwhea,cswpt,KHM,0.003
cwhea,cswpt,KOR,0.003
cwhea,cswpt,LAO,0.003
cwhea,cswpt,LBN,0.003
cwhea,cswpt,LBY,0.003
cwhea,cswpt,LKA,0.003
cwhea,cswpt,LSO,0.003
cwhea,cswpt,MDA,0.003
cwhea,cswpt,MDG,0.003
cwhea,cswpt,MEX,0.003
cwhea,cswpt,MLI,0.003
cwhea,cswpt,MMR,0.003
cwhea,cswpt,MNG,0.003
cwhea,cswpt,MOR,0.003
cwhea,cswpt,MOZ,0.003
cwhea,cswpt,MRT,0.003
cwhea,cswpt,MWI,0.003
cwhea,cswpt,MYS,0.003
cwhea,cswpt,NAM,0.003
cwhea,cswpt,NER,0.003
cwhea,cswpt,NGA,0.003
cwhea,cswpt,NIC,0.003
cwhea,cswpt,NLD,0.003
cwhea,cswpt,NOR,0.003
cwhea,cswpt,NPL,0.003
cwhea,cswpt,NZL,0.003
cwhea,cswpt,OAO,0.003
cwhea,cswpt,OBN,0.003
cwhea,cswpt,OIO,0.003
cwhea,cswpt,OPO,0.003
cwhea,cswpt,OSA,0.003
cwhea,cswpt,PAK,0.003
cwhea,cswpt,PAN,0.003
cwhea,cswpt,PER,0.003
cwhea,cswpt,PHL,0.003
cwhea,cswpt,PNG,0.003
cwhea,cswpt,POL,0.003
cwhea,cswpt,PRK,0.003
cwhea,cswpt,PRT,0.003
cwhea,cswpt,PRY,0.003
cwhea,cswpt,PSE,0.003
cwhea,cswpt,RAP,0.003
cwhea,cswpt,ROU,0.003
cwhea,cswpt,RUS,0.003
cwhea,cswpt,RWA,0.003
cwhea,cswpt,SAU,0.003
cwhea,cswpt,SDN,0.003
cwhea,cswpt,SEN,0.003
cwhea,cswpt,SLB,0.003
cwhea,cswpt,SLE,0.003
cwhea,cswpt,SLV,0.003
cwhea,cswpt,SOM,0.003
cwhea,cswpt,SPP,0.003
cwhea,cswpt,SVK,0.003
cwhea,cswpt,SVN,0.003
cwhea,cswpt,SWE,0.003
cwhea,cswpt,SWZ,0.003
cwhea,cswpt,SYR,0.003
cwhea,cswpt,TCD,0.003
cwhea,cswpt,TGO,0.003
cwhea,cswpt,THA,0.003
cwhea,cswpt,TJK,0.003
cwhea,cswpt,TKM,0.003
cwhea,cswpt,TLS,0.003
cwhea,cswpt,TUN,0.003
cwhea,cswpt,TUR,0.003
cwhea,cswpt,TZA,0.003
cwhea,cswpt,UGA,0.003
cwhea,cswpt,UKP,0.003
cwhea,cswpt,UKR,0.003
cwhea,cswpt,URY,0.003
cwhea,cswpt,USA,0.003
cwhea,cswpt,UZB,0.003
cwhea,cswpt,VEN,0.003
cwhea,cswpt,VNM,0.003
cwhea,cswpt,VUT,0.003
cwhea,cswpt,YEM,0.003
cwhea,cswpt,ZAF,0.003
cwhea,cswpt,ZMB,0.003
cwhea,cswpt,ZWE,0.003
cwhea,cyams,LBR,0.003
cwhea,cyams,AFG,0.003
cwhea,cyams,AGO,0.003
cwhea,cyams,ALB,0.003
cwhea,cyams,ARG,0.003
cwhea,cyams,ARM,0.003
cwhea,cyams,AUS,0.003
cwhea,cyams,AUT,0.003
cwhea,cyams,AZE,0.003
cwhea,cyams,BDI,0.003
cwhea,cyams,BEN,0.003
cwhea,cyams,BFA,0.003
cwhea,cyams,BGD,0.003
cwhea,cyams,BGR,0.003
cwhea,cyams,BLR,0.003
cwhea,cyams,BLT,0.003
cwhea,cyams,BLX,0.003
cwhea,cyams,BLZ,0.003
cwhea,cyams,BOL,0.003
cwhea,cyams,BRA,0.003
cwhea,cyams,BTN,0.003
cwhea,cyams,BWA,0.003
cwhea,cyams,CAF,0.003
cwhea,cyams,CAN,0.003
cwhea,cyams,CHL,0.003
cwhea,cyams,CHM,0.003
cwhea,cyams,CHP,0.003
cwhea,cyams,CIV,0.003
cwhea,cyams,CMR,0.003
cwhea,cyams,COD,0.003
cwhea,cyams,COG,0.003
cwhea,cyams,COL,0.003
cwhea,cyams,CRB,0.003
cwhea,cyams,CRI,0.003
cwhea,cyams,CUB,0.003
cwhea,cyams,CYP,0.003
cwhea,cyams,CZE,0.003
cwhea,cyams,DEU,0.003
cwhea,cyams,DJI,0.003
cwhea,cyams,DNK,0.003
cwhea,cyams,DOM,0.003
cwhea,cyams,DZA,0.003
cwhea,cyams,ECU,0.003
cwhea,cyams,EGY,0.003
cwhea,cyams,ERI,0.003
cwhea,cyams,ETH,0.003
cwhea,cyams,FJI,0.003
cwhea,cyams,FNP,0.003
cwhea,cyams,FRP,0.003
cwhea,cyams,GAB,0.003
cwhea,cyams,GEO,0.003
cwhea,cyams,GHA,0.003
cwhea,cyams,GIN,0.003
cwhea,cyams,GMB,0.003
cwhea,cyams,GNB,0.003
cwhea,cyams,GNQ,0.003
cwhea,cyams,GRC,0.003
cwhea,cyams,GSA,0.003
cwhea,cyams,GTM,0.003
cwhea,cyams,HND,0.003
cwhea,cyams,HRV,0.003
cwhea,cyams,HTI,0.003
cwhea,cyams,HUN,0.003
cwhea,cyams,IDN,0.003
cwhea,cyams,IND,0.003
cwhea,cyams,IRL,0.003
cwhea,cyams,IRN,0.003
cwhea,cyams,IRQ,0.003
cwhea,cyams,ISL,0.003
cwhea,cyams,ISR,0.003
cwhea,cyams,ITP,0.003
cwhea,cyams,JAM,0.003
cwhea,cyams,JOR,0.003
cwhea,cyams,JPN,0.003
cwhea,cyams,KAZ,0.003
cwhea,cyams,KEN,0.003
cwhea,cyams,KGZ,0.003
cwhea,cyams,KHM,0.003
cwhea,cyams,KOR,0.003
cwhea,cyams,LAO,0.003
cwhea,cyams,LBN,0.003
cwhea,cyams,LBY,0.003
cwhea,cyams,LKA,0.003
cwhea,cyams,LSO,0.003
cwhea,cyams,MDA,0.003
cwhea,cyams,MDG,0.003
cwhea,cyams,MEX,0.003
cwhea,cyams,MLI,0.003
cwhea,cyams,MMR,0.003
cwhea,cyams,MNG,0.003
cwhea,cyams,MOR,0.003
cwhea,cyams,MOZ,0.003
cwhea,cyams,MRT,0.003
cwhea,cyams,MWI,0.003
cwhea,cyams,MYS,0.003
cwhea,cyams,NAM,0.003
cwhea,cyams,NER,0.003
cwhea,cyams,NGA,0.003
cwhea,cyams,NIC,0.003
cwhea,cyams,NLD,0.003
cwhea,cyams,NOR,0.003
cwhea,cyams,NPL,0.003
cwhea,cyams,NZL,0.003
cwhea,cyams,OAO,0.003
cwhea,cyams,OBN,0.003
cwhea,cyams,OIO,0.003
cwhea,cyams,OPO,0.003
cwhea,cyams,OSA,0.003
cwhea,cyams,PAK,0.003
cwhea,cyams,PAN,0.003
cwhea,cyams,PER,0.003
cwhea,cyams,PHL,0.003
cwhea,cyams,PNG,0.003
cwhea,cyams,POL,0.003
cwhea,cyams,PRK,0.003
cwhea,cyams,PRT,0.003
cwhea,cyams,PRY,0.003
cwhea,cyams,PSE,0.003
cwhea,cyams,RAP,0.003
cwhea,cyams,ROU,0.003
cwhea,cyams,RUS,0.003
cwhea,cyams,RWA,0.003
cwhea,cyams,SAU,0.003
cwhea,cyams,SDN,0.003
cwhea,cyams,SEN,0.003
cwhea,cyams,SLB,0.003
cwhea,cyams,SLE,0.003
cwhea,cyams,SLV,0.003
cwhea,cyams,SOM,0.003
cwhea,cyams,SPP,0.003
cwhea,cyams,SVK,0.003
cwhea,cyams,SVN,0.003
cwhea,cyams,SWE,0.003
cwhea,cyams,SWZ,0.003
cwhea,cyams,SYR,0.003
cwhea,cyams,TCD,0.003
cwhea,cyams,TGO,0.003
cwhea,cyams,THA,0.003
cwhea,cyams,TJK,0.003
cwhea,cyams,TKM,0.003
cwhea,cyams,TLS,0.003
cwhea,cyams,TUN,0.003
cwhea,cyams,TUR,0.003
cwhea,cyams,TZA,0.003
cwhea,cyams,UGA,0.003
cwhea,cyams,UKP,0.003
cwhea,cyams,UKR,0.003
cwhea,cyams,URY,0.003
cwhea,cyams,USA,0.003
cwhea,cyams,UZB,0.003
cwhea,cyams,VEN,0.003
cwhea,cyams,VNM,0.003
cwhea,cyams,VUT,0.003
cwhea,cyams,YEM,0.003
cwhea,cyams,ZAF,0.003
cwhea,cyams,ZMB,0.003
cwhea,cyams,ZWE,0.003
cwhea,corat,LBR,0.003
cwhea,corat,AFG,0.003
cwhea,corat,AGO,0.003
cwhea,corat,ALB,0.003
cwhea,corat,ARG,0.003
cwhea,corat,ARM,0.003
cwhea,corat,AUS,0.003
cwhea,corat,AUT,0.003
cwhea,corat,AZE,0.003
cwhea,corat,BDI,0.003
cwhea,corat,BEN,0.003
cwhea,corat,BFA,0.003
cwhea,corat,BGD,0.003
cwhea,corat,BGR,0.003
cwhea,corat,BLR,0.003
cwhea,corat,BLT,0.003
cwhea,corat,BLX,0.003
cwhea,corat,BLZ,0.003
cwhea,corat,BOL,0.003
cwhea,corat,BRA,0.003
cwhea,corat,BTN,0.003
cwhea,corat,BWA,0.003
cwhea,corat,CAF,0.003
cwhea,corat,CAN,0.003
cwhea,corat,CHL,0.003
cwhea,corat,CHM,0.003
cwhea,corat,CHP,0.003
cwhea,corat,CIV,0.003
cwhea,corat,CMR,0.003
cwhea,corat,COD,0.003
cwhea,corat,COG,0.003
cwhea,corat,COL,0.003
cwhea,corat,CRB,0.003
cwhea,corat,CRI,0.003
cwhea,corat,CUB,0.003
cwhea,corat,CYP,0.003
cwhea,corat,CZE,0.003
cwhea,corat,DEU,0.003
cwhea,corat,DJI,0.003
cwhea,corat,DNK,0.003
cwhea,corat,DOM,0.003
cwhea,corat,DZA,0.003
cwhea,corat,ECU,0.003
cwhea,corat,EGY,0.003
cwhea,corat,ERI,0.003
cwhea,corat,ETH,0.003
cwhea,corat,FJI,0.003
cwhea,corat,FNP,0.003
cwhea,corat,FRP,0.003
cwhea,corat,GAB,0.003
cwhea,corat,GEO,0.003
cwhea,corat,GHA,0.003
cwhea,corat,GIN,0.003
cwhea,corat,GMB,0.003
cwhea,corat,GNB,0.003
cwhea,corat,GNQ,0.003
cwhea,corat,GRC,0.003
cwhea,corat,GSA,0.003
cwhea,corat,GTM,0.003
cwhea,corat,HND,0.003
cwhea,corat,HRV,0.003
cwhea,corat,HTI,0.003
cwhea,corat,HUN,0.003
cwhea,corat,IDN,0.003
cwhea,corat,IND,0.003
cwhea,corat,IRL,0.003
cwhea,corat,IRN,0.003
cwhea,corat,IRQ,0.003
cwhea,corat,ISL,0.003
cwhea,corat,ISR,0.003
cwhea,corat,ITP,0.003
cwhea,corat,JAM,0.003
cwhea,corat,JOR,0.003
cwhea,corat,JPN,0.003
cwhea,corat,KAZ,0.003
cwhea,corat,KEN,0.003
cwhea,corat,KGZ,0.003
cwhea,corat,KHM,0.003
cwhea,corat,KOR,0.003
cwhea,corat,LAO,0.003
cwhea,corat,LBN,0.003
cwhea,corat,LBY,0.003
cwhea,corat,LKA,0.003
cwhea,corat,LSO,0.003
cwhea,corat,MDA,0.003
cwhea,corat,MDG,0.003
cwhea,corat,MEX,0.003
cwhea,corat,MLI,0.003
cwhea,corat,MMR,0.003
cwhea,corat,MNG,0.003
cwhea,corat,MOR,0.003
cwhea,corat,MOZ,0.003
cwhea,corat,MRT,0.003
cwhea,corat,MWI,0.003
cwhea,corat,MYS,0.003
cwhea,corat,NAM,0.003
cwhea,corat,NER,0.003
cwhea,corat,NGA,0.003
cwhea,corat,NIC,0.003
cwhea,corat,NLD,0.003
cwhea,corat,NOR,0.003
cwhea,corat,NPL,0.003
cwhea,corat,NZL,0.003
cwhea,corat,OAO,0.003
cwhea,corat,OBN,0.003
cwhea,corat,OIO,0.003
cwhea,corat,OPO,0.003
cwhea,corat,OSA,0.003
cwhea,corat,PAK,0.003
cwhea,corat,PAN,0.003
cwhea,corat,PER,0.003
cwhea,corat,PHL,0.003
cwhea,corat,PNG,0.003
cwhea,corat,POL,0.003
cwhea,corat,PRK,0.003
cwhea,corat,PRT,0.003
cwhea,corat,PRY,0.003
cwhea,corat,PSE,0.003
cwhea,corat,RAP,0.003
cwhea,corat,ROU,0.003
cwhea,corat,RUS,0.003
cwhea,corat,RWA,0.003
cwhea,corat,SAU,0.003
cwhea,corat,SDN,0.003
cwhea,corat,SEN,0.003
cwhea,corat,SLB,0.003
cwhea,corat,SLE,0.003
cwhea,corat,SLV,0.003
cwhea,corat,SOM,0.003
cwhea,corat,SPP,0.003
cwhea,corat,SVK,0.003
cwhea,corat,SVN,0.003
cwhea,corat,SWE,0.003
cwhea,corat,SWZ,0.003
cwhea,corat,SYR,0.003
cwhea,corat,TCD,0.003
cwhea,corat,TGO,0.003
cwhea,corat,THA,0.003
cwhea,corat,TJK,0.003
cwhea,corat,TKM,0.003
cwhea,corat,TLS,0.003
cwhea,corat,TUN,0.003
cwhea,corat,TUR,0.003
cwhea,corat,TZA,0.003
cwhea,corat,UGA,0.003
cwhea,corat,UKP,0.003
cwhea,corat,UKR,0.003
cwhea,corat,URY,0.003
cwhea,corat,USA,0.003
cwhea,corat,UZB,0.003
cwhea,corat,VEN,0.003
cwhea,corat,VNM,0.003
cwhea,corat,VUT,0.003
cwhea,corat,YEM,0.003
cwhea,corat,ZAF,0.003
cwhea,corat,ZMB,0.003
cwhea,corat,ZWE,0.003
cwhea,cplnt,LBR,0.003
cwhea,cplnt,AFG,0.003
cwhea,cplnt,AGO,0.003
cwhea,cplnt,ALB,0.003
cwhea,cplnt,ARG,0.003
cwhea,cplnt,ARM,0.003
cwhea,cplnt,AUS,0.003
cwhea,cplnt,AUT,0.003
cwhea,cplnt,AZE,0.003
cwhea,cplnt,BDI,0.003
cwhea,cplnt,BEN,0.003
cwhea,cplnt,BFA,0.003
cwhea,cplnt,BGD,0.003
cwhea,cplnt,BGR,0.003
cwhea,cplnt,BLR,0.003
cwhea,cplnt,BLT,0.003
cwhea,cplnt,BLX,0.003
cwhea,cplnt,BLZ,0.003
cwhea,cplnt,BOL,0.003
cwhea,cplnt,BRA,0.003
cwhea,cplnt,BTN,0.003
cwhea,cplnt,BWA,0.003
cwhea,cplnt,CAF,0.003
cwhea,cplnt,CAN,0.003
cwhea,cplnt,CHL,0.003
cwhea,cplnt,CHM,0.003
cwhea,cplnt,CHP,0.003
cwhea,cplnt,CIV,0.003
cwhea,cplnt,CMR,0.003
cwhea,cplnt,COD,0.003
cwhea,cplnt,COG,0.003
cwhea,cplnt,COL,0.003
cwhea,cplnt,CRB,0.003
cwhea,cplnt,CRI,0.003
cwhea,cplnt,CUB,0.003
cwhea,cplnt,CYP,0.003
cwhea,cplnt,CZE,0.003
cwhea,cplnt,DEU,0.003
cwhea,cplnt,DJI,0.003
cwhea,cplnt,DNK,0.003
cwhea,cplnt,DOM,0.003
cwhea,cplnt,DZA,0.003
cwhea,cplnt,ECU,0.003
cwhea,cplnt,EGY,0.003
cwhea,cplnt,ERI,0.003
cwhea,cplnt,ETH,0.003
cwhea,cplnt,FJI,0.003
cwhea,cplnt,FNP,0.003
cwhea,cplnt,FRP,0.003
cwhea,cplnt,GAB,0.003
cwhea,cplnt,GEO,0.003
cwhea,cplnt,GHA,0.003
cwhea,cplnt,GIN,0.003
cwhea,cplnt,GMB,0.003
cwhea,cplnt,GNB,0.003
cwhea,cplnt,GNQ,0.003
cwhea,cplnt,GRC,0.003
cwhea,cplnt,GSA,0.003
cwhea,cplnt,GTM,0.003
cwhea,cplnt,HND,0.003
cwhea,cplnt,HRV,0.003
cwhea,cplnt,HTI,0.003
cwhea,cplnt,HUN,0.003
cwhea,cplnt,IDN,0.003
cwhea,cplnt,IND,0.003
cwhea,cplnt,IRL,0.003
cwhea,cplnt,IRN,0.003
cwhea,cplnt,IRQ,0.003
cwhea,cplnt,ISL,0.003
cwhea,cplnt,ISR,0.003
cwhea,cplnt,ITP,0.003
cwhea,cplnt,JAM,0.003
cwhea,cplnt,JOR,0.003
cwhea,cplnt,JPN,0.003
cwhea,cplnt,KAZ,0.003
cwhea,cplnt,KEN,0.003
cwhea,cplnt,KGZ,0.003
cwhea,cplnt,KHM,0.003
cwhea,cplnt,KOR,0.003
cwhea,cplnt,LAO,0.003
cwhea,cplnt,LBN,0.003
cwhea,cplnt,LBY,0.003
cwhea,cplnt,LKA,0.003
cwhea,cplnt,LSO,0.003
cwhea,cplnt,MDA,0.003
cwhea,cplnt,MDG,0.003
cwhea,cplnt,MEX,0.003
cwhea,cplnt,MLI,0.003
cwhea,cplnt,MMR,0.003
cwhea,cplnt,MNG,0.003
cwhea,cplnt,MOR,0.003
cwhea,cplnt,MOZ,0.003
cwhea,cplnt,MRT,0.003
cwhea,cplnt,MWI,0.003
cwhea,cplnt,MYS,0.003
cwhea,cplnt,NAM,0.003
cwhea,cplnt,NER,0.003
cwhea,cplnt,NGA,0.003
cwhea,cplnt,NIC,0.003
cwhea,cplnt,NLD,0.003
cwhea,cplnt,NOR,0.003
cwhea,cplnt,NPL,0.003
cwhea,cplnt,NZL,0.003
cwhea,cplnt,OAO,0.003
cwhea,cplnt,OBN,0.003
cwhea,cplnt,OIO,0.003
cwhea,cplnt,OPO,0.003
cwhea,cplnt,OSA,0.003
cwhea,cplnt,PAK,0.003
cwhea,cplnt,PAN,0.003
cwhea,cplnt,PER,0.003
cwhea,cplnt,PHL,0.003
cwhea,cplnt,PNG,0.003
cwhea,cplnt,POL,0.003
cwhea,cplnt,PRK,0.003
cwhea,cplnt,PRT,0.003
cwhea,cplnt,PRY,0.003
cwhea,cplnt,PSE,0.003
cwhea,cplnt,RAP,0.003
cwhea,cplnt,ROU,0.003
cwhea,cplnt,RUS,0.003
cwhea,cplnt,RWA,0.003
cwhea,cplnt,SAU,0.003
cwhea,cplnt,SDN,0.003
cwhea,cplnt,SEN,0.003
cwhea,cplnt,SLB,0.003
cwhea,cplnt,SLE,0.003
cwhea,cplnt,SLV,0.003
cwhea,cplnt,SOM,0.003
cwhea,cplnt,SPP,0.003
cwhea,cplnt,SVK,0.003
cwhea,cplnt,SVN,0.003
cwhea,cplnt,SWE,0.003
cwhea,cplnt,SWZ,0.003
cwhea,cplnt,SYR,0.003
cwhea,cplnt,TCD,0.003
cwhea,cplnt,TGO,0.003
cwhea,cplnt,THA,0.003
cwhea,cplnt,TJK,0.003
cwhea,cplnt,TKM,0.003
cwhea,cplnt,TLS,0.003
cwhea,cplnt,TUN,0.003
cwhea,cplnt,TUR,0.003
cwhea,cplnt,TZA,0.003
cwhea,cplnt,UGA,0.003
cwhea,cplnt,UKP,0.003
cwhea,cplnt,UKR,0.003
cwhea,cplnt,URY,0.003
cwhea,cplnt,USA,0.003
cwhea,cplnt,UZB,0.003
cwhea,cplnt,VEN,0.003
cwhea,cplnt,VNM,0.003
cwhea,cplnt,VUT,0.003
cwhea,cplnt,YEM,0.003
cwhea,cplnt,ZAF,0.003
cwhea,cplnt,ZMB,0.003
cwhea,cplnt,ZWE,0.003
cwhea,csugr,LBR,0.003
cwhea,csugr,AFG,0.003
cwhea,csugr,AGO,0.003
cwhea,csugr,ALB,0.003
cwhea,csugr,ARG,0.003
cwhea,csugr,ARM,0.003
cwhea,csugr,AUS,0.003
cwhea,csugr,AUT,0.003
cwhea,csugr,AZE,0.003
cwhea,csugr,BDI,0.003
cwhea,csugr,BEN,0.003
cwhea,csugr,BFA,0.003
cwhea,csugr,BGD,0.003
cwhea,csugr,BGR,0.003
cwhea,csugr,BLR,0.003
cwhea,csugr,BLT,0.003
cwhea,csugr,BLX,0.003
cwhea,csugr,BLZ,0.003
cwhea,csugr,BOL,0.003
cwhea,csugr,BRA,0.003
cwhea,csugr,BTN,0.003
cwhea,csugr,BWA,0.003
cwhea,csugr,CAF,0.003
cwhea,csugr,CAN,0.003
cwhea,csugr,CHL,0.003
cwhea,csugr,CHM,0.003
cwhea,csugr,CHP,0.003
cwhea,csugr,CIV,0.003
cwhea,csugr,CMR,0.003
cwhea,csugr,COD,0.003
cwhea,csugr,COG,0.003
cwhea,csugr,COL,0.003
cwhea,csugr,CRB,0.003
cwhea,csugr,CRI,0.003
cwhea,csugr,CUB,0.003
cwhea,csugr,CYP,0.003
cwhea,csugr,CZE,0.003
cwhea,csugr,DEU,0.003
cwhea,csugr,DJI,0.003
cwhea,csugr,DNK,0.003
cwhea,csugr,DOM,0.003
cwhea,csugr,DZA,0.003
cwhea,csugr,ECU,0.003
cwhea,csugr,EGY,0.003
cwhea,csugr,ERI,0.003
cwhea,csugr,ETH,0.003
cwhea,csugr,FJI,0.003
cwhea,csugr,FNP,0.003
cwhea,csugr,FRP,0.003
cwhea,csugr,GAB,0.003
cwhea,csugr,GEO,0.003
cwhea,csugr,GHA,0.003
cwhea,csugr,GIN,0.003
cwhea,csugr,GMB,0.003
cwhea,csugr,GNB,0.003
cwhea,csugr,GNQ,0.003
cwhea,csugr,GRC,0.003
cwhea,csugr,GSA,0.003
cwhea,csugr,GTM,0.003
cwhea,csugr,HND,0.003
cwhea,csugr,HRV,0.003
cwhea,csugr,HTI,0.003
cwhea,csugr,HUN,0.003
cwhea,csugr,IDN,0.003
cwhea,csugr,IND,0.003
cwhea,csugr,IRL,0.003
cwhea,csugr,IRN,0.003
cwhea,csugr,IRQ,0.003
cwhea,csugr,ISL,0.003
cwhea,csugr,ISR,0.003
cwhea,csugr,ITP,0.003
cwhea,csugr,JAM,0.003
cwhea,csugr,JOR,0.003
cwhea,csugr,JPN,0.003
cwhea,csugr,KAZ,0.003
cwhea,csugr,KEN,0.003
cwhea,csugr,KGZ,0.003
cwhea,csugr,KHM,0.003
cwhea,csugr,KOR,0.003
cwhea,csugr,LAO,0.003
cwhea,csugr,LBN,0.003
cwhea,csugr,LBY,0.003
cwhea,csugr,LKA,0.003
cwhea,csugr,LSO,0.003
cwhea,csugr,MDA,0.003
cwhea,csugr,MDG,0.003
cwhea,csugr,MEX,0.003
cwhea,csugr,MLI,0.003
cwhea,csugr,MMR,0.003
cwhea,csugr,MNG,0.003
cwhea,csugr,MOR,0.003
cwhea,csugr,MOZ,0.003
cwhea,csugr,MRT,0.003
cwhea,csugr,MWI,0.003
cwhea,csugr,MYS,0.003
cwhea,csugr,NAM,0.003
cwhea,csugr,NER,0.003
cwhea,csugr,NGA,0.003
cwhea,csugr,NIC,0.003
cwhea,csugr,NLD,0.003
cwhea,csugr,NOR,0.003
cwhea,csugr,NPL,0.003
cwhea,csugr,NZL,0.003
cwhea,csugr,OAO,0.003
cwhea,csugr,OBN,0.003
cwhea,csugr,OIO,0.003
cwhea,csugr,OPO,0.003
cwhea,csugr,OSA,0.003
cwhea,csugr,PAK,0.003
cwhea,csugr,PAN,0.003
cwhea,csugr,PER,0.003
cwhea,csugr,PHL,0.003
cwhea,csugr,PNG,0.003
cwhea,csugr,POL,0.003
cwhea,csugr,PRK,0.003
cwhea,csugr,PRT,0.003
cwhea,csugr,PRY,0.003
cwhea,csugr,PSE,0.003
cwhea,csugr,RAP,0.003
cwhea,csugr,ROU,0.003
cwhea,csugr,RUS,0.003
cwhea,csugr,RWA,0.003
cwhea,csugr,SAU,0.003
cwhea,csugr,SDN,0.003
